campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44018,0,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,30954641000.213173,3.9126154860162794,0.7686406965312604
44018,0,2,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,26325252648.19184,3.505378496923058,0.6512830103809053
44018,0,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,980.942733158936,6.338502627425499,1.2575013316611434
44018,0,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,605.9327064500784,4.097548300943037,0.5425316071221036
44018,0,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,16149488182.190186,3.9126197249980312,0.7686411204294357
44018,0,3,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,13853584172.215206,3.505444665960307,0.6512896272846302
44018,0,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,537.869489884879,6.338745961478256,1.2575256650664193
44018,0,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,331.69821713256493,4.097711051536496,0.5425478821814496
44018,0,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,8468191288.427863,3.91262571270927,0.7686417192005595
44018,0,4,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,7294292425.149669,3.5055381298784356,0.6512989736764431
44018,0,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,294.6255741008741,6.339089645734992,1.2575600334920929
44018,0,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,225.40322568973244,4.097855207924752,0.5425622978202751
44018,0,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,4462200466.152808,3.9126341705569736,0.7686425649853299
44018,0,5,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,3842670648.4828806,3.5056701465205995,0.6513121753406594
44018,0,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,161.23285749117892,6.339575044372152,1.257608573355809
44018,0,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,297.0167451454575,4.097794871724797,0.5425562642002796
44018,0,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,2362350073.9389434,3.9126461175460374,0.7686437596842363
44018,0,6,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,2025397296.3448942,3.5058566157043716,0.6513308222590366
44018,0,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,139.71875362842948,6.339777817261202,1.2576288506447137
44018,0,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,645.5245221119502,4.09760764448956,0.5425375414767559
44018,0,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,1256238729.4651515,3.9126629930400876,0.7686454472336413
44018,0,7,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,1068102650.1812193,3.5061199919136796,0.6513571598799675
44018,0,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,135.9890320258751,6.3398860210605505,1.2576396710246487
44018,0,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,1401.8638430543222,4.097475091324482,0.5425242861602482
44018,0,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,670838404.296556,3.9126868301562885,0.7686478309452613
44018,0,8,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,563560591.4623123,3.5064919837635147,0.6513943590649509
44018,0,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,104.66965170956625,6.340260551982406,1.2576771241168343
44018,0,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,2170.320660934778,4.097424113803365,0.5425191884081364
44018,0,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,359632562.8171975,3.9127205006731445,0.768651197996947
44018,0,9,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,297503959.65998966,3.507017362539792,0.6514468969425786
44018,0,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,101.72806828435677,6.340396749439453,1.2576907438625389
44018,0,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,2358.951799368922,4.097424113803365,0.5425191884081364
44018,0,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,193494527.8706322,3.9127680609343427,0.7686559540230669
44018,0,10,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,157133769.78640777,3.507759332823226,0.6515210939709221
44018,0,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,110.65778750562352,6.340396749439453,1.2576907438625389
44018,0,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,2562.4370011532683,4.097424113803365,0.5425191884081364
44018,0,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,104452504.11185394,3.912835240375815,0.768662671967214
44018,0,11,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,83036980.59890372,3.508807100598108,0.6516258707484103
44018,0,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,107.02091807739903,6.340546905626646,1.2577057594812584
44018,0,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,2342.802003547888,4.09744813703537,0.5425215907313369
44018,0,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,56556518.85585631,3.9129301314387557,0.7686721610735081
44018,0,12,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,43903570.32157987,3.510286527437465,0.651773813432346
44018,0,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,116.28646116635957,6.340546905626646,1.2577057594812584
44018,0,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,2542.255666032458,4.09744813703537,0.5425215907313369
44018,0,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,30706952.065591652,3.9130641637988095,0.7686855643095134
44018,0,13,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,23225006.516605012,3.51237510817337,0.6519826715059365
44018,0,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,141.96661552167336,6.340396749439453,1.2576907438625389
44018,0,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,3274.3614794290716,4.097424113803365,0.5425191884081364
44018,0,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,16713319.400750052,3.9132534799052006,0.7687044959201526
44018,0,14,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,12292533.292237816,3.5153229846992424,0.6522774591585238
44018,0,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,217.29756572125825,6.340005315577445,1.257651600476338
44018,0,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,4171.258404340796,4.09740270291918,0.542517047319718
44018,0,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,9116934.976853875,3.913520876792264,0.7687312356088589
44018,0,15,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,6509665.45406589,3.5194823453214683,0.6526933952207463
44018,0,16,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,296.8680554819776,6.339777817261202,1.2576288506447137
44018,0,16,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,4521.077891157027,4.09740270291918,0.542517047319718
44018,0,16,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,8522641.389918104,3.9135880227898943,0.768737950208622
44018,0,16,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,4121150.501420642,3.523563580145385,0.6531015187031379
44018,0,17,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,322.05518025290405,6.339777817261202,1.2576288506447137
44018,0,17,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,4898.789972488823,4.09740270291918,0.542517047319718
44018,0,17,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,8627630.984843235,3.9136325869009223,0.7687424066197248
44018,0,17,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,2952771.244428396,3.527353865084752,0.6534805471970747
44018,0,18,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,349.2812016228262,6.339777817261202,1.2576288506447137
44018,0,18,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,5306.73174839048,4.09740270291918,0.542517047319718
44018,0,18,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,9439805.951488152,3.9136325869009223,0.7687424066197248
44018,0,18,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,185,E3_SITE_16_SEC_2_UE_2,46,1,0.35607408902145665,0.35607408902145665,0.320466680119311,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,185,46,1,1.0,3125060.5028414605,3.527353865084752,0.6534805471970747
44018,0,19,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,0,E3_SITE_01_SEC_1_UE_1,0,0,0.8169329277011268,0.8169329277011268,0.7352396349310142,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,0,0,0,1.0,425.7158019083654,6.3396714879667595,1.2576182177152697
44018,0,19,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,75,E3_SITE_07_SEC_1_UE_4,18,3,0.1753201540979634,0.1753201540979634,0.15778813868816705,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,75,18,3,1.0,5747.4574292145535,4.09740270291918,0.542517047319718
44018,0,19,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,178,E3_SITE_15_SEC_3_UE_3,44,2,0.4354593073905303,0.4354593073905303,0.3919133766514773,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,178,44,2,1.0,20635967.594424956,3.9133325716684837,0.7687124050964809
