campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44028,3,118,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,55,E3_SITE_05_SEC_2_UE_4,13,3,0.1377626729066878,0.06279530184660949,0.1,ABSOLUTE_0P1,False,True,True,55,13,3,1.0,23982484.503259413,3.6923884663004767,0.4265466518797902
44028,4,118,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,55,E3_SITE_05_SEC_2_UE_4,13,3,0.1377626729066878,0.06279530184660949,0.1,ABSOLUTE_0P1,False,True,True,55,13,3,1.0,14968506.5950567,3.692854406733734,0.4265932459231159
44028,4,119,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,55,E3_SITE_05_SEC_2_UE_4,13,3,0.1377626729066878,0.06279530184660949,0.1,ABSOLUTE_0P1,False,True,True,55,13,3,1.0,28996080.666845717,3.692572533811923,0.4265650586309348
44028,4,120,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,55,E3_SITE_05_SEC_2_UE_4,13,3,0.1377626729066878,0.06279530184660949,0.1,ABSOLUTE_0P1,False,True,True,55,13,3,1.0,56397786.719631985,3.692372967817162,0.42654510203145873
