campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44008,1,104,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,53735.44564653732,10.032485555072734,4.727750159065416
44008,1,105,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,1,105,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,85164.94199906089,10.031510458404345,4.727652649398577
44008,1,106,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,2511138.641390501,3.2695315211148763,0.4039896448514279
44008,1,106,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,42683.5816825368,10.033063941398083,4.727807997697951
44008,1,107,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,1,107,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,85164.94199906089,10.031510458404345,4.727652649398577
44008,1,108,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,2511138.641390501,3.2695315211148763,0.4039896448514279
44008,1,108,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,42683.5816825368,10.033063941398083,4.727807997697951
44008,1,109,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,1,109,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,85164.94199906089,10.031510458404345,4.727652649398577
44008,1,110,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,2511138.641390501,3.2695315211148763,0.4039896448514279
44008,1,110,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,42683.5816825368,10.033063941398083,4.727807997697951
44008,1,111,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,1,111,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,85164.94199906089,10.031510458404345,4.727652649398577
44008,1,112,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,2511138.641390501,3.2695315211148763,0.4039896448514279
44008,1,112,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,42683.5816825368,10.033063941398083,4.727807997697951
44008,1,113,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,1,113,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,85164.94199906089,10.031510458404345,4.727652649398577
44008,1,114,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,2511138.641390501,3.2695315211148763,0.4039896448514279
44008,1,114,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,42683.5816825368,10.033063941398083,4.727807997697951
44008,2,20,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,21780365.112547457,3.2659668625087552,0.4036331789908158
44008,2,21,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,10916040.938149605,3.2667073654812353,0.4037072292880638
44008,2,22,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5470980.359953268,3.267753356226826,0.40381182836262286
44008,2,23,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3561574.885076542,3.2686663042498414,0.4039031231649244
44008,2,24,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,2,25,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,2,26,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,2,27,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,2,28,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,2,29,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,2,30,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,2,31,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,2,32,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,2,33,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,2,34,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,2,35,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,2,36,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,2,37,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,2,38,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,2,39,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,2,100,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,11074379.510818452,3.265597683265947,0.40359626106653496
44008,2,100,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,550149.9759851929,10.028057706070019,4.727307374165145
44008,2,101,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5235042.299010563,3.266185884899294,0.40365508122986965
44008,2,101,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,247757.4678388578,10.028187778393416,4.727320381397484
44008,2,102,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3593294.5597139476,3.2665659350814726,0.40369308624808753
44008,2,102,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,293839.69228838896,10.028128773067168,4.72731448086486
44008,2,103,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3391742.5426428937,3.2665659350814726,0.40369308624808753
44008,2,103,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,274839.2651154246,10.028119350607748,4.727313538618917
44008,2,104,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3202674.6569268676,3.2665659350814726,0.40369308624808753
44008,2,104,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,299835.3791899002,10.028086756149985,4.727310279173141
44008,2,105,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3025240.1242031953,3.2665659350814726,0.40369308624808753
44008,2,105,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,270489.30943431007,10.028086756149985,4.727310279173141
44008,2,106,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,2858653.282880886,3.2665659350814726,0.40369308624808753
44008,2,106,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,307774.76825002924,10.028049308183052,4.7273065343764475
44008,2,107,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3401853.4235546864,3.266305582658912,0.40366705100583145
44008,2,107,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,289840.2492831462,10.028041823553327,4.727305785913475
44008,2,108,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3216773.3301003613,3.266305582658912,0.40366705100583145
44008,2,108,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,318919.31665841717,10.028015932369318,4.7273031967950745
44008,2,109,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3042809.5292577394,3.266305582658912,0.40366705100583145
44008,2,109,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,290754.02846053836,10.028015932369318,4.7273031967950745
44008,2,110,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3624746.840625917,3.2660735434212413,0.4036438470820644
44008,2,110,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,335075.62269048195,10.027986185923131,4.727300222150456
44008,2,111,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3431064.245515558,3.2660735434212413,0.4036438470820644
44008,2,111,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,320367.3477847515,10.027980240604691,4.727299627618612
44008,2,112,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3248841.0323712085,3.2660735434212413,0.4036438470820644
44008,2,112,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,296274.7110397815,10.027980240604691,4.727299627618612
44008,2,113,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3874157.401444852,3.2658667383200677,0.403623166571947
44008,2,113,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,347064.37084998406,10.027954375404372,4.72729704109858
44008,2,114,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3670934.1579264607,3.2658667383200677,0.403623166571947
44008,2,114,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,325153.377541621,10.027954375404372,4.72729704109858
44008,2,115,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3479592.9305632776,3.2658667383200677,0.403623166571947
44008,2,115,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,306902.37493722467,10.027954375404372,4.72729704109858
44008,2,116,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,4334084.0647782115,3.2656824231524357,0.40360473505518385
44008,2,116,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,139,E3_SITE_12_SEC_2_UE_4,34,3,1.5899619191688938,4.175855935059626,3.758270341553663,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,139,34,3,1.0,367762.48417309375,10.02793604546178,4.727295208104321
44008,3,20,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,21780365.112547457,3.2659668625087552,0.4036331789908158
44008,3,21,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,10916040.938149605,3.2667073654812353,0.4037072292880638
44008,3,22,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5470980.359953268,3.267753356226826,0.40381182836262286
44008,3,23,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3561574.885076542,3.2686663042498414,0.4039031231649244
44008,3,24,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,3,25,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,3,26,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,3,27,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,3,28,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,3,29,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,3,30,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,3,31,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
44008,3,32,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,5010380.298828594,3.267966209683977,0.40383311370833797
44008,3,33,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,43,E3_SITE_04_SEC_2_UE_4,10,3,0.15607359753349184,0.08628091385951121,0.1,ABSOLUTE_0P1,False,True,True,43,10,3,1.0,3979886.538065844,3.2684291901132436,0.4038794117512646
