campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44027,3,118,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,206,E3_SITE_18_SEC_1_UE_3,51,2,0.1587911217427784,0.49391577274561205,0.4445241954710509,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,206,51,2,1.0,3531954.6028363775,7.318678568526748,1.156192328526748
44027,4,118,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,206,E3_SITE_18_SEC_1_UE_3,51,2,0.1587911217427784,0.49391577274561205,0.4445241954710509,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,206,51,2,1.0,1967206.6915095039,7.318678568526748,1.156192328526748
44027,4,119,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,206,E3_SITE_18_SEC_1_UE_3,51,2,0.1587911217427784,0.49391577274561205,0.4445241954710509,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,206,51,2,1.0,1840244.8279654477,7.318678568526748,1.156192328526748
44027,4,120,FIXED_Q_FIXED_BEAM_JOINT_GLOBAL_INFEASIBLE,206,E3_SITE_18_SEC_1_UE_3,51,2,0.1587911217427784,0.49391577274561205,0.4445241954710509,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,206,51,2,1.0,1721748.0376528474,7.318678568526748,1.156192328526748
