campaign_seed,pass_slot,interval_index,classification,user_index,user_id,serving_sector,serving_stream,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,floor_bps_hz,floor_branch,current_load_nominal_meets_absolute_floor,current_load_serviceability_mismatch,optimistic_single_user_floor_feasible,optimistic_user_index,optimistic_serving_sector,optimistic_serving_stream,optimistic_maximum_target_stream_scale,optimistic_eess_limited_target_stream_scale,optimistic_protected_rate_bps_hz,optimistic_total_rate_bps_hz
44017,1,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,7269729.417021487,5.862717306096719,0.9640039046035421
44017,1,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,7269729.417021487,5.862717306096719,0.9640039046035421
44017,1,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,7269729.417021487,5.862717306096719,0.9640039046035421
44017,1,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,6883750.674018721,5.862719153889308,0.964004089382801
44017,1,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,232348.7216885397,8.896416077767817,2.7857662094026896
44017,1,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,5774551.33474666,5.862722749185167,0.964004448912387
44017,1,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,6883750.674018721,5.862719153889308,0.964004089382801
44017,1,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,6883750.674018721,5.862719153889308,0.964004089382801
44017,1,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,5774551.33474666,5.862722749185167,0.964004448912387
44017,1,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,5774551.33474666,5.862722749185167,0.964004448912387
44017,1,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.498761577843583,5.248447911817812,0.5908386912024498
44017,1,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,97,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,5774551.33474666,5.862722749185167,0.964004448912387
44017,1,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,4.383368221904058,5.25711666174524,0.5917055661951927
44017,1,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,245346.3879615956,8.896393392943503,2.785763940920258
44017,1,98,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,5774551.33474666,5.862722749185167,0.964004448912387
44017,1,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,8.567899475449671,5.23408512115238,0.5894024121359066
44017,1,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,345223.6190032325,8.8963079019992,2.7857553918258278
44017,1,99,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,5467957.521176027,5.862724822439127,0.964004656237783
44017,2,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,382.6235258075838,5.181879583966872,0.5841818584173558
44017,2,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,5890893.551521415,8.89587147020981,2.7857117486468885
44017,2,80,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,176488219.5164183,5.862678043713931,0.9639999783652634
44017,2,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,177.25501205126892,5.185176605442636,0.5845115605649323
44017,2,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,4238542.0097774025,8.895881196632326,2.78571272128914
44017,2,81,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,126581556.97378574,5.862678696106906,0.9640000436045609
44017,2,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,82.12400552074223,5.189827547152785,0.5849766547359471
44017,2,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,1923212.1337289403,8.895918093340077,2.7857164109599153
44017,2,82,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,57270780.223324865,5.862681170946382,0.9640002910885085
44017,2,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,38.053180904218216,5.1963847957034295,0.5856323795910116
44017,2,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,872191.4512668479,8.89597021052881,2.7857216226787886
44017,2,83,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,25907652.261895254,5.862684666746963,0.9640006406685666
44017,2,84,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,18.468276112315777,5.205037180387089,0.5864976180593776
44017,2,84,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,465629.44804596325,8.89602232139406,2.7857268337653136
44017,2,84,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,14729569.387052078,5.8626873880511,0.9640009127989803
44017,2,85,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,8.997312544939875,5.216625462601377,0.5876564462808064
44017,2,85,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,474065.1368175797,8.89600523922644,2.785725125548552
44017,2,85,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,17673359.348220427,5.862685269636159,0.9640007009574861
44017,2,86,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,8.426446345741716,5.216212619272517,0.5876151619479204
44017,2,86,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,678753.174451146,8.895961333086548,2.7857207349345625
44017,2,86,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,25279411.915363118,5.8626826838108155,0.9640004423749519
44017,2,87,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.82895389678846,5.216039208435245,0.5875978208641932
44017,2,87,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,771491.1501747238,8.895942892244687,2.7857188908503763
44017,2,87,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,28724840.40499817,5.862681597759695,0.9640003337698398
44017,2,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.242233946035697,5.216039208435245,0.5875978208641932
44017,2,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,829934.7541339711,8.895931536059482,2.7857177552318557
44017,2,88,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,25931361.85200093,5.862681597759695,0.9640003337698398
44017,2,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,8.397413538657247,5.21163725990421,0.5871576260110897
44017,2,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,790233.8895668121,8.89592645672878,2.785717247298786
44017,2,89,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,29478708.93484267,5.862680629815322,0.9640002369754025
44017,2,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.804062226419547,5.211482466803667,0.5871421467010354
44017,2,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,848973.0772730355,8.895916335463221,2.78571623517223
44017,2,90,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,26628726.047426865,5.862680629815322,0.9640002369754025
44017,2,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,7.220811951745571,5.211482466803667,0.5871421467010354
44017,2,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,764471.5357885709,8.895916335463221,2.78571623517223
44017,2,91,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,24065801.293813195,5.862680629815322,0.9640002369754025
44017,2,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,6.681405788009621,5.211482466803667,0.5871421467010354
44017,2,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,726342.7201319167,8.89591180848173,2.785715782474081
44017,2,92,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,25943054.395234305,5.862680059992482,0.9640001799931185
44017,2,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,6.182396684156182,5.211482466803667,0.5871421467010354
44017,2,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,822127.7829238859,8.895898753155782,2.785714476941486
44017,2,93,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,24794518.458009526,5.8626797671337565,0.964000150707246
44017,2,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,5.740981061159327,5.211344500943629,0.5871283501150316
44017,2,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,880517.3006204506,8.895890713475351,2.7857136729734426
44017,2,94,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,26773413.572827026,5.862679259278491,0.9640000999217194
44017,2,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,6.6637038364714405,5.207415372175452,0.5867354372382139
44017,2,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,111,E3_SITE_10_SEC_1_UE_4,27,3,0.1966645839655716,2.1489243772922966,1.934031939563067,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,111,27,3,1.0,790314.3187279559,8.895890713475351,2.7857136729734426
44017,2,95,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,156,E3_SITE_14_SEC_1_UE_1,39,0,0.40474930111088403,0.46155764942223415,0.41540188448001075,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,True,False,True,156,39,0,1.0,24278745.08194714,5.862679259278491,0.9640000999217194
44017,2,96,STRICT_GLOBAL_FIXED_BEAM_SOLVER_UNCERTIFIED,18,E3_SITE_02_SEC_2_UE_3,4,2,0.10414526479608531,0.07175152031568739,0.1,ABSOLUTE_0P1,False,True,True,18,4,2,1.0,6.165431603083072,5.207415372175452,0.5867354372382139
